1	0	4461
7	5	3083
5	7	0
3	0	6619
2	5	4619
7	1	7544
7	5	5997
6	7	10466
3	0	0
1	2	5997
3	2	6777
5	2	2158
1	7	1386
4	7	13246
2	1	3544
6	1	2158
5	3	0
2	4	4938
4	7	2158
3	7	4166
4	6	2780
7	3	0
0	7	8785
5	2	4166
7	6	0
2	5	0
0	1	2780
7	0	0
3	0	0
7	1	0
5	3	0
7	2	0
2	4	0
2	0	0
6	4	0
2	6	0
7	5	0
6	2	0
1	6	0
2	0	0
3	1	0
4	6	0
5	7	0
3	0	0
0	3	0
0	1	0
2	7	0
6	5	0
6	1	0
7	2	0
0	1	0
2	3	0
2	0	0
4	1	0
7	3	0
6	1	0
2	4	0
1	0	0
2	3	0
6	2	0
3	5	0
2	1	0
4	7	0
2	7	0
1	4	0
4	3	0
5	0	0
3	6	0
5	7	0
0	3	0
0	7	0
3	4	0
3	7	0
4	7	0
3	4	0
5	6	0
3	6	0
7	2	0
6	0	0
4	6	0
4	6	0
6	1	0
0	1	0
7	1	0
7	6	0
5	6	0
2	4	0
3	2	0
2	4	0
7	4	0
4	1	0
7	2	0
7	3	0
4	6	0
1	5	0
4	6	0
6	0	0
4	7	0
2	1	0
0	1	0
0	2	0
3	7	0
1	4	0
5	3	0
7	5	0
1	5	0
2	1	0
4	7	0
3	5	0
1	0	0
6	5	0
7	3	0
3	5	0
6	4	0
4	2	0
2	6	0
4	0	0
2	3	0
6	1	0
3	6	0
6	2	0
0	3	0
0	6	0
4	3	0
0	3	0
3	7	0
1	7	0
4	2	0
2	5	0
2	5	0
7	4	0
6	5	0
2	4	0
5	0	0
2	4	0
6	2	0
2	1	0
2	7	0
4	3	0
7	4	0
1	0	0
5	2	0
3	6	0
1	6	0
0	3	0
0	4	0
2	1	0
2	0	0
1	6	0
0	1	0
2	7	0
3	6	0
3	2	0
3	4	0
2	5	0
7	5	0
2	3	0
3	1	0
0	1	0
5	1	0
4	3	0
4	7	0
6	5	0
3	0	0
1	0	0
5	1	0
0	2	0
0	2	0
3	5	0
2	1	0
1	5	0
6	3	0
3	5	0
6	0	0
6	0	0
5	3	0
6	0	0
0	7	0
2	7	0
7	2	0
5	6	0
5	2	0
0	4	0
0	6	0
0	5	0
1	4	0
1	6	0
1	4	0
5	6	0
6	3	0
5	3	0
5	7	0
5	6	0
2	5	0
1	7	0
2	4	0
1	7	0
6	7	0
1	6	0
1	4	0
4	2	0
3	2	0
7	0	0
6	1	0
0	4	0
5	1	0
4	2	0
4	3	0
3	2	0
4	3	0
5	7	0
1	7	0
7	3	0
3	4	0
7	5	0
6	7	0
7	4	0
6	5	0
2	1	0
1	7	0
1	4	0
4	1	0
1	7	0
7	1	0
2	5	0
0	6	0
1	0	0
5	1	0
1	7	0
4	7	0
4	0	0
2	5	0
2	6	0
6	7	0
6	2	0
1	6	0
1	6	0
4	7	0
1	0	0
3	6	0
2	4	0
5	3	0
5	4	0
4	0	0
3	0	0
1	6	0
1	2	0
6	5	0
4	6	0
6	2	0
5	3	0
3	6	0
6	0	0
7	1	0
4	7	0
1	5	0
3	6	0
1	4	0
2	7	0
3	7	0
1	2	0
6	5	0
5	7	0
1	2	0
7	6	0
3	7	0
5	7	0
5	0	0
0	6	0
7	6	0
4	7	0
1	4	0
4	1	0
1	5	0
5	3	0
7	2	0
5	0	0
1	3	0
6	5	0
6	4	0
0	4	0
3	0	0
6	5	0
0	2	0
2	7	0
3	6	0
2	4	0
6	7	0
1	0	0
3	4	0
4	6	0
5	3	0
5	6	0
7	6	0
6	4	0
6	4	0
2	7	0
7	3	0
2	3	0
2	1	0
3	4	0
1	0	0
0	6	0
6	3	0
5	1	0
0	3	0
4	5	0
6	2	0
3	4	0
6	7	0
3	2	0
2	5	0
6	4	0
7	4	0
5	1	0
6	1	0
3	6	0
2	0	0
7	6	0
1	7	0
5	4	0
6	4	0
2	3	0
1	2	0
3	7	0
0	6	0
4	3	0
2	0	0
2	7	0
4	3	0
5	4	0
2	5	0
2	5	0
6	4	0
1	7	0
3	6	0
3	0	0
1	6	0
2	4	0
3	2	0
4	6	0
6	2	0
0	6	0
3	7	0
7	6	0
4	5	0
6	3	0
1	7	0
3	4	0
0	6	0
3	5	0
1	3	0
7	0	0
0	6	0
1	3	0
6	5	0
2	5	0
1	7	0
6	2	0
2	6	0
3	0	0
6	4	0
3	6	0
6	4	0
7	5	0
3	7	0
2	5	0
1	0	0
3	7	0
2	4	0
4	6	0
5	7	0
1	7	0
0	6	0
3	5	0
4	0	0
0	4	0
0	2	0
2	1	0
0	1	0
7	0	0
6	0	0
4	7	0
1	3	0
