5	4	5087
1	3	6482
1	5	11569
2	1	13107
2	1	0
0	1	15420
4	1	10333
2	1	2313
5	4	3851
2	0	0
5	3	8938
1	4	0
3	2	0
4	2	0
4	3	0
0	3	0
3	2	0
5	3	0
1	0	0
3	2	0
2	4	0
0	5	0
5	3	0
3	0	0
4	3	0
1	5	0
4	2	0
3	5	0
0	1	0
4	2	0
2	3	0
5	1	0
5	0	0
0	2	0
2	5	0
2	3	0
3	1	0
0	4	0
4	5	0
4	5	0
3	5	0
5	4	0
2	1	0
1	0	0
5	0	0
3	2	0
2	4	0
5	1	0
1	5	0
5	0	0
1	3	0
5	2	0
5	1	0
5	2	0
5	3	0
0	5	0
2	4	0
5	3	0
2	0	0
2	0	0
4	3	0
0	4	0
1	0	0
2	5	0
1	2	0
4	5	0
4	5	0
1	5	0
3	0	0
1	3	0
3	2	0
5	4	0
4	3	0
2	1	0
0	2	0
1	4	0
1	2	0
5	4	0
3	0	0
3	0	0
4	2	0
5	0	0
2	3	0
1	0	0
1	2	0
5	4	0
2	3	0
4	1	0
1	4	0
1	4	0
2	1	0
0	1	0
5	1	0
1	4	0
2	5	0
2	5	0
4	3	0
5	3	0
0	3	0
2	5	0
5	0	0
1	2	0
3	2	0
2	1	0
4	3	0
1	3	0
2	0	0
3	0	0
0	3	0
4	1	0
2	5	0
4	5	0
3	2	0
1	0	0
2	0	0
0	5	0
4	2	0
3	5	0
0	5	0
1	3	0
3	1	0
4	2	0
0	5	0
1	5	0
3	0	0
1	0	0
1	0	0
3	4	0
0	4	0
5	4	0
4	3	0
4	2	0
0	4	0
2	0	0
2	4	0
0	3	0
5	2	0
4	0	0
4	0	0
2	3	0
4	0	0
4	3	0
3	5	0
5	3	0
2	0	0
4	0	0
1	2	0
5	0	0
4	2	0
4	1	0
2	5	0
1	2	0
4	5	0
5	0	0
2	4	0
3	1	0
4	1	0
3	4	0
0	5	0
2	4	0
4	2	0
5	0	0
4	0	0
0	1	0
0	4	0
1	2	0
3	0	0
0	4	0
3	1	0
4	0	0
3	4	0
5	4	0
5	2	0
2	3	0
0	3	0
1	0	0
2	0	0
0	1	0
1	2	0
5	1	0
1	5	0
3	1	0
0	2	0
2	1	0
4	5	0
0	3	0
4	2	0
2	5	0
2	1	0
5	4	0
4	2	0
1	5	0
5	4	0
0	2	0
4	0	0
2	0	0
2	5	0
2	0	0
3	1	0
5	0	0
2	3	0
3	2	0
2	3	0
2	1	0
0	4	0
0	3	0
2	3	0
2	3	0
1	4	0
3	0	0
4	5	0
4	1	0
4	2	0
4	2	0
1	4	0
2	4	0
3	0	0
0	5	0
2	3	0
4	0	0
0	4	0
3	2	0
5	3	0
3	1	0
3	1	0
3	1	0
1	4	0
1	5	0
4	5	0
2	1	0
1	3	0
1	4	0
4	1	0
1	4	0
1	3	0
4	0	0
5	3	0
3	5	0
5	0	0
1	5	0
5	2	0
1	3	0
4	5	0
3	5	0
4	2	0
5	3	0
2	1	0
1	0	0
1	2	0
3	2	0
5	2	0
3	1	0
5	3	0
0	1	0
4	1	0
5	1	0
4	1	0
0	3	0
5	2	0
3	5	0
3	1	0
2	0	0
1	5	0
1	2	0
2	1	0
5	1	0
5	4	0
5	3	0
0	3	0
4	3	0
0	2	0
4	1	0
4	5	0
2	4	0
4	2	0
4	5	0
2	4	0
4	5	0
4	3	0
2	5	0
4	0	0
4	5	0
4	1	0
5	0	0
2	0	0
4	0	0
5	0	0
0	5	0
1	2	0
1	4	0
0	5	0
4	0	0
4	1	0
4	2	0
2	0	0
3	2	0
0	1	0
5	4	0
3	1	0
0	4	0
0	2	0
0	3	0
0	2	0
1	5	0
1	4	0
0	4	0
0	4	0
1	5	0
5	2	0
5	2	0
1	2	0
5	4	0
3	2	0
0	1	0
1	2	0
0	5	0
5	2	0
3	1	0
4	5	0
4	3	0
2	5	0
4	0	0
5	1	0
2	1	0
5	1	0
0	2	0
4	2	0
5	4	0
1	5	0
5	3	0
4	5	0
0	4	0
0	3	0
0	1	0
5	1	0
1	2	0
1	5	0
1	5	0
2	4	0
4	2	0
0	4	0
3	4	0
3	5	0
3	0	0
1	2	0
3	5	0
3	5	0
1	5	0
1	0	0
1	3	0
5	0	0
5	0	0
2	0	0
4	2	0
4	0	0
3	4	0
1	3	0
1	5	0
2	4	0
2	1	0
3	1	0
2	3	0
3	4	0
0	2	0
1	3	0
4	5	0
5	4	0
5	3	0
4	1	0
0	3	0
5	1	0
5	0	0
1	5	0
3	0	0
0	3	0
5	1	0
4	0	0
3	4	0
3	1	0
2	0	0
5	1	0
5	3	0
2	3	0
3	5	0
1	4	0
2	1	0
2	1	0
2	1	0
0	1	0
5	0	0
2	1	0
3	5	0
5	0	0
5	1	0
1	0	0
0	2	0
5	1	0
2	0	0
4	0	0
1	2	0
3	5	0
3	2	0
4	2	0
1	5	0
1	5	0
1	2	0
4	1	0
1	5	0
0	2	0
1	5	0
3	1	0
3	4	0
4	5	0
5	2	0
4	5	0
0	5	0
0	2	0
0	2	0
4	5	0
1	5	0
3	0	0
2	0	0
5	4	0
4	1	0
5	4	0
5	0	0
4	2	0
0	5	0
5	1	0
5	3	0
4	1	0
4	0	0
3	4	0
4	2	0
5	2	0
3	4	0
4	0	0
1	3	0
4	2	0
1	2	0
1	5	0
3	5	0
2	0	0
4	1	0
1	4	0
0	4	0
5	4	0
5	3	0
2	0	0
0	5	0
0	3	0
2	5	0
5	2	0
5	2	0
0	2	0
2	3	0
5	0	0
2	5	0
2	5	0
5	1	0
2	5	0
4	0	0
5	0	0
5	2	0
0	2	0
0	2	0
1	4	0
2	3	0
1	5	0
3	4	0
3	2	0
5	0	0
3	4	0
3	2	0
1	0	0
0	3	0
0	3	0
4	3	0
4	5	0
1	2	0
1	0	0
1	3	0
1	4	0
0	2	0
0	2	0
5	2	0
5	0	0
2	1	0
5	3	0
2	5	0
2	0	0
3	4	0
1	4	0
4	5	0
1	2	0
5	2	0
5	2	0
4	5	0
0	1	0
2	5	0
0	5	0
0	1	0
4	3	0
1	0	0
2	5	0
5	1	0
3	5	0
2	3	0
3	2	0
2	0	0
3	1	0
2	5	0
0	2	0
3	1	0
4	1	0
1	5	0
0	3	0
1	0	0
4	1	0
0	5	0
2	5	0
1	2	0
4	3	0
0	3	0
1	0	0
3	1	0
0	5	0
1	3	0
3	5	0
3	4	0
4	1	0
4	1	0
1	4	0
5	3	0
4	2	0
2	1	0
0	5	0
3	0	0
2	5	0
0	2	0
3	2	0
1	2	0
0	1	0
4	2	0
1	5	0
1	0	0
0	4	0
0	4	0
3	0	0
0	2	0
2	5	0
5	1	0
2	4	0
1	0	0
2	5	0
2	1	0
5	4	0
3	5	0
2	1	0
2	0	0
0	2	0
3	1	0
3	1	0
4	0	0
2	3	0
2	4	0
0	1	0
1	0	0
0	3	0
3	5	0
0	1	0
0	4	0
5	4	0
4	1	0
2	0	0
1	2	0
5	1	0
3	5	0
0	2	0
0	2	0
2	1	0
5	3	0
5	4	0
4	3	0
2	4	0
1	3	0
5	2	0
3	4	0
5	1	0
