1	4	4469
3	5	5401
2	5	8332
4	5	12801
3	1	9870
5	4	0
0	4	15422
5	1	2931
5	2	4469
2	5	0
1	3	2931
5	1	0
0	2	2621
0	3	2621
2	5	2621
2	1	2621
0	4	0
2	1	0
3	1	0
2	0	0
1	0	0
3	5	0
3	1	0
4	5	0
1	3	0
4	3	0
3	0	0
1	2	0
3	0	0
5	3	0
3	2	0
3	2	0
4	5	0
0	5	0
3	2	0
5	2	0
2	5	0
2	3	0
1	0	0
5	3	0
1	5	0
2	5	0
4	0	0
2	0	0
2	3	0
0	4	0
1	5	0
4	3	0
3	1	0
2	4	0
5	2	0
5	3	0
4	1	0
0	2	0
0	1	0
2	1	0
1	2	0
4	3	0
5	0	0
4	0	0
4	5	0
5	2	0
3	4	0
4	0	0
5	2	0
0	5	0
3	0	0
4	5	0
2	1	0
5	3	0
5	3	0
2	0	0
5	3	0
5	3	0
1	2	0
1	5	0
3	2	0
0	3	0
1	0	0
1	0	0
0	4	0
5	2	0
3	0	0
2	0	0
2	3	0
0	5	0
2	1	0
4	0	0
5	0	0
4	5	0
1	4	0
3	1	0
0	3	0
4	1	0
4	1	0
3	1	0
2	1	0
4	3	0
0	1	0
1	3	0
4	0	0
1	5	0
5	0	0
4	0	0
1	5	0
1	0	0
3	4	0
1	5	0
5	1	0
3	1	0
4	0	0
1	3	0
3	5	0
2	5	0
0	5	0
3	1	0
3	1	0
2	3	0
0	3	0
4	3	0
1	2	0
5	4	0
0	1	0
2	0	0
3	2	0
1	5	0
5	1	0
3	0	0
1	5	0
1	2	0
4	3	0
0	2	0
1	5	0
1	3	0
5	1	0
5	3	0
4	2	0
1	0	0
4	3	0
4	1	0
2	1	0
3	1	0
3	1	0
5	0	0
4	0	0
1	5	0
1	2	0
0	1	0
2	0	0
0	1	0
2	5	0
5	2	0
1	2	0
3	2	0
4	5	0
2	1	0
0	2	0
1	4	0
3	0	0
1	2	0
4	3	0
5	1	0
5	0	0
1	3	0
2	3	0
3	2	0
5	2	0
5	4	0
2	0	0
3	2	0
2	1	0
5	4	0
4	3	0
0	1	0
2	4	0
0	3	0
0	4	0
2	3	0
2	1	0
4	2	0
5	0	0
4	5	0
5	4	0
2	0	0
2	0	0
4	5	0
1	4	0
4	0	0
4	3	0
0	4	0
4	2	0
0	3	0
1	3	0
5	0	0
2	5	0
1	4	0
1	3	0
