3	0	5860
5	3	8330
5	4	11569
1	3	9562
4	0	5709
2	1	12183
5	4	0
2	0	7092
0	2	0
0	2	0
3	1	2621
0	5	3853
5	0	0
3	4	7092
3	1	3239
3	1	0
0	3	0
1	3	0
5	1	0
1	5	0
2	4	0
3	0	0
0	1	0
1	0	0
0	4	0
1	0	0
4	2	0
0	3	0
4	1	0
5	1	0
2	1	0
3	1	0
0	4	0
2	3	0
3	2	0
3	2	0
5	2	0
2	3	0
5	1	0
1	0	0
0	2	0
1	2	0
2	3	0
5	2	0
0	4	0
3	5	0
3	5	0
0	4	0
2	0	0
5	0	0
0	3	0
5	3	0
4	3	0
1	5	0
3	4	0
5	3	0
3	1	0
4	1	0
4	3	0
0	5	0
5	3	0
4	1	0
4	5	0
4	3	0
4	5	0
2	0	0
2	1	0
1	5	0
5	1	0
1	3	0
3	2	0
0	2	0
3	5	0
2	4	0
2	0	0
5	0	0
2	5	0
4	1	0
0	1	0
2	1	0
1	0	0
1	0	0
4	5	0
4	0	0
1	0	0
5	3	0
1	3	0
5	3	0
3	5	0
5	4	0
3	0	0
0	3	0
5	1	0
0	2	0
0	5	0
4	5	0
2	0	0
2	3	0
1	0	0
4	1	0
1	0	0
0	2	0
1	0	0
1	0	0
3	5	0
5	3	0
1	2	0
5	4	0
4	1	0
5	3	0
2	1	0
3	5	0
2	0	0
1	0	0
4	1	0
1	2	0
3	1	0
5	1	0
1	5	0
1	3	0
1	5	0
1	0	0
4	5	0
0	1	0
3	4	0
2	4	0
0	1	0
3	0	0
4	1	0
0	2	0
3	0	0
4	3	0
0	3	0
1	3	0
5	2	0
4	1	0
0	1	0
2	4	0
0	5	0
5	3	0
1	3	0
1	5	0
0	1	0
1	2	0
0	4	0
3	2	0
1	5	0
1	4	0
3	2	0
2	3	0
0	5	0
3	5	0
2	4	0
5	3	0
3	4	0
1	4	0
5	1	0
5	1	0
5	3	0
2	5	0
2	0	0
4	5	0
3	5	0
2	4	0
5	3	0
3	0	0
3	2	0
5	4	0
5	1	0
1	4	0
0	1	0
1	3	0
2	0	0
1	5	0
4	3	0
3	5	0
2	3	0
2	4	0
3	0	0
5	4	0
0	4	0
0	3	0
1	3	0
4	5	0
1	0	0
2	1	0
2	3	0
0	3	0
2	5	0
3	4	0
4	0	0
0	2	0
0	4	0
3	2	0
0	1	0
4	1	0
1	0	0
2	0	0
5	4	0
