0	2	5707
2	0	0
3	1	3697
3	5	7093
4	2	8328
5	2	15421
1	3	3396
4	2	7093
1	3	0
4	2	0
4	5	0
5	0	9714
1	3	0
0	4	0
2	4	0
0	5	0
0	4	0
3	0	8328
0	1	8328
5	1	0
0	5	0
2	5	0
4	3	0
0	5	0
4	5	0
0	1	0
1	0	0
1	0	0
2	5	0
0	1	0
3	0	0
3	4	0
1	3	0
3	1	0
3	2	0
2	3	0
5	2	0
5	4	0
0	2	0
5	4	0
0	5	0
5	3	0
0	4	0
3	0	0
5	4	0
2	3	0
4	3	0
4	3	0
5	3	0
5	3	0
4	0	0
2	5	0
0	4	0
3	5	0
5	3	0
2	5	0
5	1	0
5	1	0
5	3	0
2	5	0
4	3	0
2	4	0
5	4	0
5	2	0
2	3	0
4	5	0
0	1	0
2	0	0
3	5	0
1	3	0
1	0	0
0	2	0
4	3	0
3	1	0
1	5	0
4	1	0
0	1	0
4	5	0
3	0	0
1	2	0
0	4	0
3	5	0
3	1	0
3	2	0
4	1	0
5	4	0
4	1	0
3	5	0
4	2	0
5	3	0
2	4	0
5	0	0
3	1	0
1	0	0
5	3	0
4	5	0
4	1	0
5	3	0
0	2	0
3	0	0
3	0	0
2	5	0
1	0	0
3	2	0
1	4	0
1	4	0
3	4	0
4	3	0
5	2	0
0	1	0
4	5	0
5	1	0
1	0	0
5	1	0
4	0	0
4	0	0
4	0	0
0	2	0
0	4	0
2	5	0
1	5	0
1	4	0
4	1	0
5	4	0
0	1	0
5	4	0
3	0	0
4	1	0
1	2	0
2	3	0
1	0	0
0	2	0
5	1	0
0	3	0
2	1	0
5	4	0
4	1	0
5	0	0
3	4	0
0	2	0
3	2	0
1	2	0
3	5	0
0	5	0
0	4	0
3	4	0
3	2	0
2	4	0
1	4	0
2	1	0
5	1	0
4	3	0
2	4	0
5	4	0
4	5	0
4	1	0
3	0	0
3	4	0
1	3	0
1	4	0
1	5	0
3	1	0
1	4	0
4	2	0
4	0	0
2	1	0
1	3	0
1	0	0
4	0	0
0	5	0
0	5	0
3	5	0
5	4	0
2	5	0
2	5	0
2	5	0
3	0	0
0	4	0
2	3	0
4	5	0
4	5	0
5	2	0
2	4	0
4	3	0
5	2	0
0	4	0
4	5	0
0	5	0
1	0	0
0	5	0
3	2	0
1	0	0
4	0	0
0	4	0
5	0	0
2	0	0
0	1	0
2	3	0
0	1	0
4	1	0
3	2	0
2	3	0
3	4	0
1	2	0
0	2	0
1	3	0
3	5	0
1	0	0
1	3	0
3	2	0
1	4	0
0	5	0
1	4	0
3	0	0
2	1	0
0	5	0
4	1	0
3	2	0
2	4	0
0	2	0
5	0	0
3	4	0
3	0	0
1	5	0
3	0	0
0	5	0
5	3	0
3	5	0
0	5	0
4	5	0
1	3	0
2	5	0
1	4	0
5	2	0
0	5	0
4	2	0
0	1	0
5	0	0
5	1	0
4	1	0
