1	3	5554
0	1	7555
2	5	6017
1	0	0
2	0	13572
1	0	6017
1	5	7555
4	2	15420
3	0	8018
4	1	1848
2	3	1848
4	2	0
3	0	1848
3	4	0
0	3	0
1	0	0
5	1	1848
5	4	0
5	0	0
3	2	0
4	1	0
1	3	0
0	5	0
0	1	0
0	5	0
5	3	0
4	0	0
4	2	0
5	0	0
4	5	0
1	0	0
5	4	0
4	2	0
4	1	0
1	5	0
5	3	0
5	2	0
3	2	0
0	2	0
4	2	0
3	2	0
4	1	0
1	0	0
0	2	0
2	5	0
1	4	0
3	2	0
4	5	0
5	2	0
4	1	0
2	5	0
5	0	0
5	0	0
2	1	0
5	3	0
3	2	0
3	5	0
3	2	0
0	5	0
4	5	0
0	1	0
5	3	0
3	0	0
3	2	0
2	0	0
0	3	0
2	3	0
3	2	0
3	5	0
5	1	0
2	3	0
0	3	0
3	4	0
2	1	0
3	0	0
2	5	0
2	0	0
0	4	0
2	1	0
3	2	0
0	2	0
0	1	0
4	5	0
0	4	0
1	0	0
1	2	0
0	5	0
2	4	0
2	0	0
5	2	0
0	4	0
3	1	0
1	0	0
5	1	0
0	1	0
5	1	0
5	2	0
3	1	0
1	5	0
4	1	0
5	2	0
0	1	0
5	4	0
4	1	0
0	2	0
0	4	0
1	0	0
2	5	0
4	2	0
3	4	0
1	0	0
3	4	0
2	1	0
3	4	0
0	3	0
2	1	0
4	3	0
1	2	0
3	1	0
5	2	0
0	2	0
5	4	0
5	2	0
4	0	0
2	4	0
0	2	0
4	5	0
2	5	0
1	4	0
5	1	0
2	3	0
3	4	0
0	5	0
2	4	0
0	1	0
1	4	0
4	5	0
3	0	0
4	5	0
2	5	0
4	2	0
2	1	0
5	2	0
5	3	0
4	3	0
0	2	0
1	5	0
1	0	0
5	0	0
5	2	0
2	0	0
0	4	0
3	0	0
1	5	0
2	4	0
1	3	0
5	4	0
2	3	0
3	4	0
1	4	0
1	0	0
0	3	0
5	2	0
1	0	0
4	0	0
2	3	0
1	4	0
0	2	0
5	3	0
1	0	0
4	1	0
0	5	0
3	4	0
3	4	0
5	3	0
3	5	0
3	1	0
2	3	0
5	3	0
0	4	0
1	0	0
5	1	0
3	0	0
1	4	0
0	5	0
2	1	0
4	0	0
1	5	0
5	2	0
1	0	0
3	5	0
1	2	0
3	1	0
1	0	0
1	3	0
4	1	0
0	3	0
5	4	0
3	4	0
4	3	0
0	4	0
1	3	0
5	0	0
0	1	0
3	1	0
5	0	0
4	1	0
2	1	0
3	0	0
0	1	0
2	5	0
1	5	0
2	0	0
4	1	0
4	0	0
4	0	0
3	4	0
2	0	0
4	5	0
5	0	0
5	0	0
0	2	0
1	3	0
3	2	0
1	3	0
5	1	0
5	4	0
0	5	0
5	4	0
2	5	0
5	4	0
0	1	0
2	3	0
4	0	0
4	3	0
3	2	0
2	0	0
3	2	0
4	3	0
3	4	0
2	3	0
3	4	0
1	3	0
0	3	0
1	4	0
2	3	0
0	3	0
1	4	0
1	0	0
2	5	0
4	2	0
2	3	0
3	4	0
3	5	0
2	3	0
4	0	0
4	3	0
2	5	0
3	0	0
5	2	0
3	2	0
1	2	0
3	5	0
5	3	0
0	2	0
2	3	0
4	1	0
1	4	0
2	5	0
2	0	0
0	2	0
4	3	0
3	5	0
4	2	0
2	5	0
4	1	0
3	4	0
4	1	0
4	3	0
3	5	0
0	5	0
5	3	0
5	1	0
5	2	0
3	0	0
0	4	0
4	2	0
2	1	0
1	3	0
0	4	0
1	0	0
5	3	0
0	4	0
3	1	0
5	0	0
1	2	0
0	1	0
2	4	0
4	1	0
4	0	0
5	3	0
4	1	0
2	1	0
2	5	0
5	2	0
1	2	0
4	2	0
4	5	0
0	4	0
1	5	0
5	0	0
3	4	0
5	1	0
0	3	0
2	3	0
1	2	0
0	3	0
5	1	0
4	1	0
5	2	0
4	1	0
2	0	0
5	1	0
3	1	0
3	4	0
5	0	0
3	2	0
3	5	0
2	5	0
5	4	0
2	1	0
1	3	0
1	2	0
1	3	0
3	2	0
0	1	0
2	3	0
0	1	0
4	3	0
0	5	0
2	0	0
0	4	0
2	4	0
3	0	0
0	3	0
5	0	0
0	5	0
5	1	0
3	5	0
3	2	0
3	2	0
3	5	0
2	5	0
2	1	0
2	1	0
1	2	0
5	0	0
4	2	0
5	3	0
3	0	0
1	4	0
1	5	0
1	4	0
0	2	0
3	0	0
3	4	0
2	4	0
5	0	0
5	1	0
1	3	0
1	3	0
5	4	0
4	3	0
1	0	0
5	3	0
0	2	0
4	5	0
0	2	0
1	2	0
0	3	0
5	4	0
1	2	0
1	0	0
0	1	0
3	2	0
5	4	0
4	1	0
4	2	0
1	2	0
1	4	0
4	3	0
4	1	0
3	0	0
1	3	0
4	1	0
1	3	0
1	4	0
4	2	0
2	5	0
