2	5	6325
3	5	8483
3	0	10486
1	3	13262
3	5	4779
2	4	8483
2	4	0
2	0	6319
2	0	0
0	3	4934
3	2	2776
0	3	0
0	4	6937
2	4	0
2	0	0
2	0	0
1	2	2158
0	5	2158
1	3	0
5	0	0
5	4	0
3	1	0
0	1	0
1	3	0
3	0	0
4	1	0
4	1	0
4	2	0
4	3	0
1	4	0
0	2	0
2	0	0
0	2	0
4	5	0
1	5	0
3	2	0
4	1	0
1	3	0
1	5	0
3	4	0
1	5	0
2	4	0
3	5	0
4	0	0
4	5	0
4	0	0
2	3	0
3	0	0
2	1	0
5	4	0
5	0	0
5	3	0
3	5	0
4	2	0
0	4	0
2	0	0
4	0	0
5	3	0
3	2	0
3	2	0
5	1	0
0	5	0
3	4	0
0	5	0
3	0	0
1	5	0
0	4	0
5	0	0
4	1	0
2	0	0
3	0	0
3	1	0
4	0	0
5	3	0
1	0	0
1	4	0
5	1	0
3	0	0
1	2	0
2	1	0
2	3	0
3	5	0
4	1	0
2	1	0
5	0	0
5	2	0
3	5	0
1	0	0
1	4	0
5	3	0
2	0	0
4	1	0
3	5	0
2	0	0
5	0	0
4	3	0
4	1	0
5	4	0
1	3	0
0	5	0
0	3	0
2	0	0
4	1	0
4	2	0
2	5	0
1	2	0
5	2	0
0	2	0
4	1	0
0	1	0
3	5	0
5	0	0
2	0	0
4	0	0
4	1	0
3	5	0
1	2	0
3	1	0
0	2	0
3	5	0
1	2	0
3	4	0
2	3	0
5	2	0
3	1	0
3	1	0
1	3	0
1	0	0
2	3	0
4	5	0
5	1	0
2	3	0
3	2	0
0	1	0
2	1	0
4	2	0
5	1	0
2	3	0
3	0	0
3	5	0
0	2	0
5	0	0
4	0	0
1	4	0
3	1	0
3	5	0
3	1	0
4	2	0
0	4	0
1	5	0
2	3	0
5	3	0
1	3	0
0	2	0
1	4	0
3	2	0
1	0	0
5	4	0
5	4	0
4	0	0
1	5	0
3	0	0
4	5	0
0	2	0
2	1	0
5	1	0
0	4	0
4	0	0
2	5	0
0	1	0
1	3	0
5	0	0
1	3	0
5	3	0
4	5	0
1	3	0
4	3	0
2	3	0
2	5	0
0	2	0
5	4	0
2	1	0
0	1	0
4	1	0
0	5	0
3	5	0
5	2	0
1	3	0
2	0	0
3	5	0
3	0	0
3	2	0
0	5	0
5	0	0
4	0	0
2	0	0
2	4	0
3	1	0
2	1	0
3	0	0
4	5	0
0	1	0
2	5	0
0	5	0
1	3	0
2	1	0
2	5	0
2	3	0
4	0	0
3	4	0
0	2	0
2	5	0
5	4	0
5	2	0
4	5	0
0	4	0
4	1	0
1	4	0
3	0	0
0	5	0
5	4	0
0	5	0
3	1	0
0	1	0
1	4	0
1	0	0
3	5	0
0	2	0
2	5	0
1	3	0
4	0	0
3	5	0
4	1	0
3	2	0
3	5	0
3	5	0
4	1	0
2	3	0
1	2	0
2	1	0
3	4	0
0	3	0
5	3	0
2	1	0
4	5	0
4	0	0
5	0	0
2	5	0
1	4	0
2	0	0
2	1	0
5	4	0
2	3	0
5	1	0
2	0	0
1	5	0
5	4	0
2	5	0
0	3	0
3	5	0
5	4	0
0	2	0
2	3	0
5	0	0
0	4	0
1	4	0
5	1	0
4	3	0
5	2	0
0	4	0
1	2	0
5	2	0
5	0	0
1	2	0
1	4	0
2	0	0
1	2	0
4	3	0
3	0	0
2	5	0
4	5	0
5	3	0
1	0	0
1	4	0
5	0	0
4	3	0
3	1	0
1	3	0
3	0	0
0	5	0
4	2	0
4	0	0
1	4	0
0	3	0
1	0	0
5	4	0
3	4	0
1	2	0
4	1	0
2	3	0
1	4	0
3	4	0
3	1	0
2	3	0
4	5	0
1	2	0
2	3	0
4	3	0
1	0	0
3	2	0
