4	0	5091
3	2	5240
2	1	7861
5	4	7559
4	3	12799
1	0	12952
3	5	5240
4	3	0
2	4	10180
4	2	0
1	5	5089
0	3	5089
0	2	0
1	3	0
3	0	0
1	2	0
3	2	0
2	5	0
1	5	0
2	0	0
5	4	0
2	4	0
1	3	0
4	0	0
5	0	0
1	4	0
5	0	0
3	4	0
0	3	0
4	5	0
2	1	0
2	5	0
3	5	0
5	3	0
4	5	0
2	5	0
3	4	0
3	1	0
2	3	0
0	1	0
4	0	0
5	1	0
4	0	0
4	3	0
5	0	0
3	2	0
5	2	0
0	1	0
0	2	0
2	3	0
3	0	0
1	4	0
3	1	0
5	3	0
1	3	0
0	4	0
3	5	0
3	4	0
3	0	0
0	5	0
2	0	0
3	4	0
3	5	0
4	3	0
3	0	0
0	3	0
4	1	0
0	3	0
1	5	0
2	5	0
2	1	0
0	5	0
5	3	0
2	3	0
1	2	0
2	4	0
0	2	0
2	1	0
0	5	0
3	4	0
2	0	0
4	0	0
0	4	0
5	2	0
3	0	0
3	1	0
3	0	0
1	0	0
3	2	0
1	2	0
2	4	0
0	3	0
2	0	0
1	5	0
5	0	0
4	3	0
5	0	0
2	1	0
5	0	0
5	3	0
0	4	0
2	4	0
2	1	0
1	4	0
4	5	0
0	2	0
3	4	0
4	1	0
4	5	0
0	1	0
1	2	0
1	3	0
4	2	0
2	3	0
4	1	0
3	5	0
5	0	0
4	0	0
1	2	0
1	0	0
3	0	0
3	1	0
2	4	0
2	0	0
0	4	0
0	3	0
4	3	0
2	4	0
5	3	0
2	3	0
4	2	0
0	5	0
4	0	0
2	3	0
4	0	0
4	0	0
2	5	0
4	3	0
2	3	0
3	4	0
5	1	0
4	2	0
1	0	0
2	5	0
0	5	0
4	3	0
1	0	0
5	1	0
5	4	0
3	5	0
5	2	0
5	1	0
4	3	0
3	4	0
3	0	0
1	4	0
0	5	0
3	4	0
0	1	0
3	0	0
5	1	0
5	1	0
0	1	0
3	4	0
0	2	0
0	4	0
3	5	0
3	2	0
5	3	0
4	5	0
5	0	0
2	0	0
0	2	0
3	1	0
1	0	0
1	0	0
4	3	0
0	4	0
5	2	0
3	4	0
1	0	0
3	2	0
2	4	0
5	1	0
1	5	0
0	1	0
5	0	0
0	4	0
5	0	0
4	2	0
1	5	0
3	1	0
5	1	0
3	0	0
2	3	0
5	3	0
4	3	0
0	1	0
0	1	0
1	5	0
3	4	0
3	2	0
5	3	0
1	5	0
3	5	0
1	4	0
5	2	0
0	5	0
3	2	0
4	5	0
2	4	0
5	1	0
1	0	0
5	4	0
5	2	0
3	5	0
2	4	0
1	4	0
4	0	0
0	1	0
1	3	0
0	4	0
5	4	0
3	5	0
5	1	0
4	2	0
3	0	0
3	1	0
4	3	0
3	5	0
5	4	0
4	1	0
3	4	0
5	3	0
3	2	0
1	4	0
5	2	0
5	3	0
0	4	0
3	4	0
5	1	0
5	2	0
3	0	0
0	4	0
0	3	0
1	5	0
