4	0	4934
0	4	0
4	3	7245
4	0	2311
0	4	0
2	0	9715
0	4	2470
1	3	10327
4	0	0
4	2	0
4	5	12338
3	0	5552
3	1	2470
2	1	3082
3	2	0
3	5	5705
1	3	2623
1	4	3082
4	2	2623
3	2	0
1	0	2623
0	4	0
3	1	0
1	4	0
4	2	0
5	0	0
0	3	0
0	5	0
5	2	0
5	1	0
2	1	0
1	3	0
1	2	0
1	2	0
0	4	0
3	5	0
0	1	0
3	1	0
3	2	0
2	5	0
3	1	0
1	0	0
0	5	0
0	5	0
3	4	0
1	4	0
1	5	0
1	3	0
4	0	0
1	4	0
2	5	0
2	5	0
3	1	0
5	1	0
5	2	0
2	3	0
1	3	0
4	5	0
1	4	0
3	1	0
5	4	0
5	0	0
3	0	0
1	3	0
2	4	0
0	2	0
5	0	0
4	5	0
0	1	0
2	3	0
4	1	0
4	1	0
4	0	0
1	5	0
4	5	0
4	1	0
4	3	0
3	4	0
2	5	0
0	5	0
5	3	0
1	2	0
1	5	0
4	5	0
3	1	0
4	1	0
0	1	0
1	3	0
2	3	0
3	0	0
0	4	0
0	4	0
3	4	0
0	2	0
4	2	0
0	1	0
3	2	0
5	3	0
2	5	0
3	2	0
5	4	0
4	2	0
5	3	0
3	1	0
4	2	0
4	3	0
2	1	0
0	3	0
4	0	0
0	2	0
3	1	0
4	2	0
3	4	0
5	1	0
1	0	0
1	0	0
5	4	0
2	5	0
4	3	0
2	0	0
0	5	0
0	3	0
0	1	0
2	0	0
1	0	0
1	0	0
2	3	0
1	5	0
2	3	0
5	1	0
4	5	0
0	3	0
4	0	0
0	2	0
0	2	0
3	0	0
1	3	0
1	0	0
2	3	0
5	4	0
0	1	0
2	3	0
2	0	0
3	5	0
4	5	0
5	3	0
0	2	0
4	0	0
4	0	0
1	5	0
5	0	0
4	2	0
3	0	0
5	4	0
1	2	0
1	0	0
0	5	0
2	1	0
4	5	0
2	3	0
3	5	0
0	2	0
3	2	0
0	5	0
0	4	0
4	3	0
5	1	0
5	2	0
5	4	0
1	4	0
5	3	0
1	0	0
0	4	0
4	2	0
1	0	0
3	4	0
5	0	0
0	2	0
1	0	0
2	1	0
4	2	0
2	4	0
2	0	0
5	4	0
2	1	0
0	2	0
0	4	0
2	3	0
2	1	0
5	2	0
3	5	0
0	1	0
5	3	0
0	4	0
3	1	0
1	4	0
4	2	0
5	0	0
1	3	0
4	1	0
2	0	0
0	2	0
3	0	0
2	4	0
3	0	0
3	1	0
1	0	0
3	4	0
0	3	0
5	3	0
1	2	0
0	5	0
1	4	0
0	5	0
4	5	0
3	4	0
5	0	0
3	1	0
5	3	0
5	0	0
1	2	0
4	1	0
3	4	0
2	5	0
5	0	0
3	5	0
1	3	0
2	1	0
2	5	0
4	2	0
4	2	0
1	5	0
3	0	0
4	1	0
4	1	0
0	2	0
0	3	0
0	5	0
3	4	0
3	0	0
5	3	0
2	3	0
0	1	0
3	4	0
0	3	0
5	1	0
0	4	0
2	0	0
4	5	0
1	3	0
0	5	0
5	4	0
4	1	0
1	4	0
3	5	0
0	5	0
2	4	0
5	3	0
2	4	0
0	4	0
5	0	0
0	2	0
2	5	0
4	0	0
5	0	0
3	2	0
0	3	0
4	3	0
1	0	0
3	0	0
0	3	0
3	5	0
2	5	0
2	0	0
0	1	0
1	5	0
2	5	0
3	5	0
2	0	0
3	4	0
1	4	0
3	0	0
0	4	0
0	4	0
1	3	0
4	0	0
0	4	0
4	2	0
2	5	0
3	2	0
1	2	0
4	2	0
