5	0	4161
3	2	6172
2	0	10333
5	0	6172
0	2	0
2	3	4161
2	4	12799
3	0	0
1	0	12954
1	5	2621
3	4	2466
0	3	5087
4	5	5087
3	4	0
4	2	2621
5	1	2466
3	1	0
5	3	0
3	4	0
0	5	0
1	3	0
4	5	0
1	4	0
4	3	0
3	2	0
0	4	0
4	1	0
0	1	0
1	2	0
5	1	0
2	0	0
5	2	0
4	1	0
2	0	0
5	4	0
5	4	0
5	2	0
5	0	0
0	1	0
5	2	0
1	2	0
3	5	0
1	2	0
0	4	0
0	4	0
2	4	0
5	2	0
2	1	0
1	5	0
5	3	0
5	1	0
4	3	0
3	5	0
2	4	0
1	0	0
1	2	0
1	2	0
0	5	0
2	1	0
2	5	0
4	5	0
4	2	0
0	4	0
5	1	0
2	3	0
1	0	0
4	2	0
3	5	0
0	2	0
1	4	0
2	0	0
3	5	0
2	4	0
4	1	0
5	0	0
5	2	0
4	1	0
0	1	0
0	2	0
1	3	0
2	5	0
4	5	0
2	4	0
3	2	0
5	0	0
4	3	0
5	0	0
3	0	0
1	0	0
1	5	0
1	4	0
4	1	0
4	0	0
3	4	0
1	3	0
4	2	0
5	2	0
3	2	0
3	5	0
0	2	0
1	0	0
2	1	0
1	0	0
5	3	0
2	0	0
3	1	0
4	2	0
2	0	0
2	3	0
2	0	0
5	1	0
3	2	0
2	0	0
2	1	0
2	4	0
3	1	0
3	4	0
4	0	0
4	5	0
1	2	0
2	4	0
1	2	0
5	1	0
5	3	0
2	4	0
0	3	0
3	5	0
5	3	0
4	5	0
5	3	0
3	0	0
5	4	0
5	0	0
3	1	0
3	4	0
2	1	0
2	4	0
1	3	0
5	1	0
5	0	0
4	5	0
1	0	0
0	2	0
1	5	0
1	0	0
3	0	0
3	0	0
3	4	0
1	2	0
1	4	0
2	1	0
1	0	0
2	0	0
2	4	0
4	0	0
0	5	0
3	2	0
3	5	0
2	3	0
0	4	0
0	5	0
1	4	0
5	3	0
5	2	0
5	0	0
1	2	0
5	3	0
4	5	0
2	1	0
1	4	0
5	2	0
5	1	0
1	2	0
2	3	0
3	4	0
5	3	0
4	5	0
4	5	0
0	3	0
4	1	0
4	3	0
2	3	0
2	5	0
1	0	0
1	4	0
4	3	0
5	1	0
3	2	0
2	1	0
0	5	0
5	4	0
5	4	0
5	0	0
5	1	0
1	2	0
2	1	0
2	5	0
4	1	0
3	4	0
4	0	0
1	0	0
4	5	0
2	3	0
1	2	0
1	0	0
5	4	0
2	0	0
2	0	0
0	4	0
3	5	0
4	5	0
1	2	0
4	3	0
4	2	0
3	2	0
3	1	0
1	4	0
3	2	0
5	0	0
4	1	0
5	0	0
4	3	0
3	5	0
0	4	0
4	1	0
5	1	0
4	5	0
1	0	0
0	2	0
1	5	0
1	0	0
3	2	0
4	3	0
3	1	0
0	2	0
2	1	0
3	1	0
4	5	0
4	3	0
5	0	0
1	0	0
2	5	0
5	2	0
3	2	0
3	5	0
3	0	0
2	3	0
2	3	0
2	5	0
3	4	0
3	5	0
3	0	0
3	2	0
2	0	0
2	0	0
5	2	0
5	4	0
0	3	0
5	0	0
1	3	0
1	4	0
3	2	0
4	3	0
3	1	0
1	5	0
0	5	0
2	5	0
5	3	0
1	2	0
3	0	0
1	4	0
0	2	0
4	5	0
0	1	0
4	1	0
2	4	0
4	3	0
0	3	0
4	2	0
2	1	0
4	3	0
0	1	0
3	5	0
4	2	0
5	4	0
