3	4	5244
4	2	6937
0	3	7708
0	2	4157
0	2	0
5	0	11712
3	0	4004
5	3	0
0	2	2311
0	1	15420
2	0	3708
0	3	3708
1	3	0
2	0	0
5	3	3708
5	3	0
4	0	8483
3	5	0
0	3	0
3	0	0
2	0	0
1	5	0
4	5	0
3	4	0
5	0	0
5	0	0
0	2	0
0	2	0
2	0	0
1	5	0
1	4	0
2	3	0
1	2	0
5	0	0
2	3	0
0	1	0
4	1	0
1	0	0
0	2	0
1	3	0
1	3	0
5	3	0
3	2	0
4	1	0
1	2	0
3	1	0
1	5	0
3	0	0
0	5	0
1	0	0
4	5	0
5	3	0
4	2	0
1	2	0
3	4	0
0	5	0
3	0	0
2	3	0
2	1	0
0	3	0
0	3	0
1	4	0
5	4	0
3	5	0
5	0	0
3	2	0
4	3	0
3	2	0
1	5	0
3	4	0
5	3	0
5	4	0
3	1	0
1	3	0
1	4	0
4	1	0
0	5	0
0	2	0
3	0	0
4	2	0
4	0	0
5	3	0
1	0	0
5	2	0
2	1	0
3	0	0
0	4	0
4	0	0
5	3	0
5	1	0
1	4	0
1	3	0
5	0	0
0	4	0
5	4	0
4	3	0
1	3	0
0	5	0
2	4	0
3	2	0
4	5	0
3	0	0
4	2	0
4	0	0
4	2	0
2	3	0
2	1	0
1	2	0
2	0	0
2	0	0
2	5	0
2	0	0
4	5	0
5	2	0
1	0	0
5	0	0
3	1	0
1	5	0
2	4	0
1	3	0
1	4	0
3	1	0
3	5	0
4	0	0
5	3	0
3	5	0
4	1	0
0	4	0
3	1	0
3	0	0
0	2	0
4	5	0
4	2	0
4	2	0
2	4	0
0	1	0
5	4	0
5	0	0
2	1	0
3	4	0
1	3	0
1	0	0
1	3	0
5	1	0
1	3	0
4	0	0
0	2	0
3	2	0
1	4	0
1	4	0
3	2	0
1	0	0
4	2	0
0	5	0
1	0	0
3	4	0
4	3	0
1	4	0
0	4	0
2	0	0
1	5	0
4	2	0
5	4	0
0	3	0
4	3	0
5	3	0
4	5	0
5	0	0
5	4	0
1	4	0
0	5	0
5	4	0
3	4	0
4	2	0
5	1	0
1	0	0
2	4	0
4	2	0
0	4	0
3	0	0
2	5	0
2	5	0
1	2	0
3	5	0
0	2	0
4	1	0
1	3	0
2	1	0
2	3	0
1	0	0
3	0	0
1	3	0
5	3	0
1	2	0
2	3	0
5	2	0
2	5	0
3	5	0
5	4	0
