1	0	4940
0	1	0
4	0	7555
2	4	9558
0	3	10174
5	0	13417
0	3	3243
5	4	7865
5	1	10480
2	4	5862
1	3	2003
3	5	0
0	3	2003
2	3	0
0	1	0
3	2	0
5	3	0
0	1	0
2	3	0
2	5	0
3	2	0
5	2	0
4	5	0
1	3	0
0	1	0
3	5	0
5	3	0
1	4	0
3	1	0
5	2	0
3	2	0
1	5	0
0	4	0
5	1	0
0	1	0
4	3	0
4	2	0
1	2	0
4	5	0
2	0	0
4	3	0
0	1	0
2	1	0
1	2	0
5	4	0
5	3	0
4	2	0
4	5	0
5	4	0
3	4	0
3	2	0
3	4	0
4	3	0
4	0	0
4	0	0
1	0	0
3	0	0
4	3	0
0	5	0
3	0	0
3	5	0
5	4	0
3	5	0
4	3	0
4	2	0
0	3	0
0	4	0
0	1	0
5	3	0
1	4	0
1	4	0
1	3	0
1	2	0
1	2	0
5	3	0
0	5	0
2	1	0
2	1	0
3	0	0
0	2	0
4	0	0
4	1	0
4	0	0
3	1	0
3	5	0
1	2	0
3	0	0
1	2	0
4	3	0
3	4	0
1	2	0
2	1	0
0	1	0
0	4	0
0	1	0
0	5	0
1	4	0
5	2	0
2	1	0
0	2	0
3	5	0
3	2	0
5	3	0
1	5	0
3	4	0
5	0	0
0	1	0
1	5	0
2	1	0
0	1	0
1	5	0
4	0	0
3	2	0
0	4	0
2	4	0
1	5	0
1	3	0
0	2	0
3	2	0
0	2	0
1	5	0
3	2	0
2	5	0
2	3	0
4	2	0
2	1	0
5	0	0
4	3	0
3	2	0
2	1	0
1	0	0
1	0	0
2	4	0
2	4	0
3	1	0
4	2	0
0	5	0
2	4	0
2	3	0
5	0	0
1	4	0
5	3	0
2	5	0
0	3	0
2	0	0
2	3	0
2	0	0
1	0	0
1	3	0
1	0	0
5	1	0
4	0	0
2	0	0
0	3	0
0	5	0
1	5	0
0	2	0
1	3	0
1	4	0
1	3	0
0	2	0
0	3	0
2	5	0
3	0	0
4	1	0
4	5	0
4	0	0
3	4	0
4	0	0
4	5	0
4	2	0
0	5	0
3	4	0
2	1	0
5	3	0
4	1	0
3	0	0
1	4	0
2	5	0
5	3	0
5	1	0
1	3	0
2	0	0
0	2	0
4	0	0
3	2	0
5	1	0
5	1	0
1	5	0
5	2	0
3	1	0
2	1	0
5	2	0
0	4	0
3	5	0
0	1	0
0	4	0
2	3	0
5	3	0
3	0	0
1	2	0
0	1	0
5	0	0
1	0	0
3	2	0
1	2	0
0	3	0
4	0	0
1	3	0
0	4	0
5	2	0
3	2	0
0	1	0
3	5	0
4	5	0
3	0	0
2	3	0
4	3	0
4	1	0
3	4	0
4	3	0
1	2	0
3	1	0
3	4	0
0	2	0
0	3	0
2	1	0
5	0	0
2	0	0
3	0	0
1	5	0
2	3	0
5	3	0
3	1	0
0	1	0
5	4	0
4	3	0
5	4	0
4	5	0
5	3	0
2	0	0
1	2	0
3	4	0
5	3	0
3	4	0
0	2	0
2	0	0
4	1	0
5	2	0
1	2	0
1	2	0
0	1	0
5	4	0
4	2	0
4	1	0
2	1	0
4	1	0
3	2	0
5	2	0
1	3	0
0	1	0
3	4	0
5	2	0
1	3	0
2	3	0
1	2	0
5	0	0
5	2	0
0	4	0
5	3	0
4	1	0
0	4	0
0	5	0
0	1	0
0	5	0
0	2	0
5	1	0
3	0	0
1	4	0
5	4	0
3	1	0
4	0	0
5	0	0
0	5	0
3	5	0
5	1	0
1	0	0
2	5	0
5	4	0
2	3	0
3	5	0
4	3	0
2	1	0
4	1	0
3	1	0
3	1	0
2	4	0
3	0	0
0	5	0
5	1	0
0	4	0
2	5	0
0	2	0
4	1	0
1	0	0
1	5	0
2	1	0
0	2	0
2	4	0
1	3	0
1	3	0
0	2	0
5	1	0
2	3	0
0	2	0
1	4	0
4	3	0
0	2	0
1	3	0
3	2	0
0	3	0
1	4	0
3	0	0
1	4	0
4	3	0
1	2	0
4	1	0
5	1	0
3	4	0
0	5	0
1	4	0
5	2	0
5	0	0
4	3	0
5	3	0
