3	1	4157
1	3	0
4	0	6015
2	1	6627
5	4	8793
1	3	2470
1	0	12642
5	4	0
0	5	9405
0	3	8793
2	3	8793
2	0	0
2	4	6627
4	2	0
5	4	0
5	4	0
3	4	0
1	4	2778
5	2	0
2	3	0
0	1	0
3	2	0
2	4	0
2	0	0
5	0	0
0	5	0
1	5	0
2	5	0
3	4	0
0	2	0
2	0	0
4	3	0
4	1	0
1	4	0
3	4	0
3	2	0
2	0	0
1	2	0
4	2	0
1	2	0
4	3	0
5	4	0
3	1	0
3	4	0
4	3	0
5	2	0
3	5	0
1	0	0
5	0	0
2	3	0
1	0	0
3	1	0
4	1	0
5	2	0
5	2	0
1	2	0
1	0	0
5	2	0
3	2	0
3	1	0
3	1	0
3	1	0
1	2	0
5	2	0
2	4	0
0	5	0
2	3	0
2	0	0
3	2	0
1	4	0
5	2	0
4	2	0
0	2	0
1	3	0
1	3	0
0	3	0
2	3	0
2	1	0
4	2	0
0	2	0
5	0	0
2	3	0
2	4	0
1	2	0
4	1	0
4	3	0
2	4	0
1	2	0
0	3	0
3	5	0
1	2	0
2	3	0
1	2	0
0	5	0
2	5	0
5	2	0
0	3	0
1	4	0
0	2	0
0	2	0
3	5	0
2	4	0
3	1	0
3	5	0
1	4	0
5	4	0
3	1	0
1	3	0
3	5	0
1	0	0
3	1	0
5	3	0
4	0	0
0	2	0
3	1	0
0	1	0
5	2	0
5	3	0
0	2	0
0	2	0
4	3	0
0	2	0
0	1	0
0	3	0
5	4	0
3	0	0
0	3	0
4	2	0
0	1	0
0	4	0
2	3	0
3	2	0
3	5	0
0	3	0
4	3	0
3	4	0
3	2	0
4	2	0
4	5	0
1	3	0
4	2	0
3	1	0
0	4	0
1	5	0
2	3	0
3	1	0
1	2	0
2	1	0
5	2	0
3	2	0
1	2	0
4	1	0
2	5	0
1	3	0
5	2	0
5	1	0
5	4	0
2	1	0
0	2	0
4	5	0
0	2	0
0	4	0
3	2	0
5	3	0
0	5	0
2	0	0
3	5	0
0	1	0
0	1	0
3	1	0
3	1	0
2	4	0
1	5	0
5	4	0
2	3	0
3	0	0
3	4	0
3	2	0
5	1	0
0	5	0
0	2	0
5	0	0
1	4	0
1	0	0
2	3	0
3	1	0
0	4	0
1	0	0
3	5	0
0	4	0
4	0	0
2	4	0
5	4	0
2	4	0
3	1	0
4	3	0
5	3	0
1	0	0
4	3	0
3	5	0
2	0	0
2	4	0
0	1	0
0	4	0
0	3	0
4	0	0
3	0	0
2	0	0
4	3	0
0	1	0
1	5	0
4	0	0
2	4	0
1	3	0
3	2	0
1	3	0
5	2	0
0	3	0
0	1	0
0	2	0
3	4	0
1	3	0
2	5	0
4	3	0
2	5	0
4	2	0
5	4	0
5	3	0
5	3	0
0	5	0
1	5	0
4	3	0
4	2	0
0	4	0
1	0	0
0	3	0
0	5	0
2	4	0
4	2	0
1	0	0
2	3	0
0	4	0
4	2	0
1	3	0
2	1	0
2	3	0
5	3	0
5	3	0
5	2	0
3	4	0
2	4	0
2	3	0
3	4	0
1	3	0
4	3	0
1	3	0
0	1	0
3	1	0
2	1	0
5	2	0
2	4	0
2	5	0
2	4	0
2	0	0
4	5	0
2	5	0
5	3	0
3	5	0
1	3	0
0	3	0
5	2	0
0	5	0
2	3	0
5	3	0
2	0	0
1	0	0
4	5	0
1	4	0
4	1	0
5	1	0
4	1	0
0	3	0
0	3	0
3	5	0
0	1	0
2	3	0
2	1	0
3	2	0
0	2	0
4	3	0
1	2	0
3	1	0
3	2	0
2	0	0
4	3	0
0	1	0
3	2	0
2	5	0
5	0	0
4	2	0
0	3	0
5	2	0
4	2	0
5	3	0
1	2	0
4	5	0
3	1	0
2	1	0
0	5	0
2	5	0
0	3	0
4	5	0
3	1	0
1	2	0
3	0	0
1	4	0
3	4	0
5	2	0
3	4	0
2	0	0
4	5	0
4	2	0
4	5	0
0	4	0
5	0	0
0	3	0
5	3	0
0	3	0
4	3	0
1	3	0
0	2	0
1	4	0
0	3	0
1	2	0
5	4	0
3	5	0
4	0	0
2	3	0
5	2	0
5	1	0
3	0	0
3	4	0
3	1	0
4	1	0
5	2	0
3	2	0
3	1	0
5	0	0
1	4	0
5	1	0
1	3	0
0	1	0
5	2	0
0	2	0
0	2	0
0	1	0
4	2	0
5	2	0
5	4	0
2	0	0
3	2	0
2	4	0
3	2	0
0	4	0
5	1	0
5	3	0
0	3	0
2	4	0
5	4	0
4	0	0
1	0	0
4	5	0
1	3	0
0	4	0
2	3	0
5	2	0
2	1	0
5	3	0
5	3	0
5	4	0
2	5	0
0	3	0
5	4	0
5	2	0
1	2	0
5	4	0
0	2	0
1	0	0
4	0	0
3	5	0
2	1	0
5	3	0
1	0	0
3	0	0
5	4	0
4	1	0
5	4	0
4	5	0
2	4	0
2	5	0
5	1	0
5	2	0
3	2	0
0	3	0
5	4	0
2	0	0
3	2	0
1	5	0
4	1	0
4	2	0
5	4	0
2	1	0
0	1	0
0	5	0
4	2	0
4	1	0
5	1	0
4	2	0
5	0	0
2	0	0
0	1	0
5	1	0
2	1	0
5	2	0
2	3	0
3	2	0
0	4	0
1	0	0
0	3	0
4	0	0
1	0	0
1	3	0
2	4	0
0	4	0
5	3	0
3	1	0
1	5	0
1	2	0
2	3	0
1	4	0
5	3	0
4	1	0
4	0	0
3	5	0
1	3	0
5	4	0
1	0	0
2	5	0
4	0	0
2	5	0
0	2	0
0	5	0
1	2	0
2	5	0
3	0	0
5	1	0
4	1	0
2	1	0
1	2	0
2	1	0
0	1	0
1	5	0
5	0	0
2	4	0
1	4	0
1	2	0
4	3	0
5	2	0
5	1	0
3	5	0
3	5	0
5	4	0
1	2	0
3	0	0
5	3	0
4	3	0
2	1	0
1	2	0
4	5	0
2	5	0
2	4	0
4	0	0
3	0	0
1	5	0
4	3	0
0	4	0
4	0	0
2	1	0
2	1	0
0	2	0
4	5	0
1	5	0
1	5	0
2	3	0
1	5	0
0	1	0
3	1	0
3	1	0
3	5	0
3	0	0
0	5	0
2	1	0
2	3	0
4	0	0
2	1	0
3	2	0
1	3	0
1	5	0
2	1	0
4	1	0
4	0	0
4	5	0
3	2	0
5	0	0
3	5	0
4	1	0
5	2	0
0	2	0
1	2	0
3	0	0
0	1	0
5	4	0
2	5	0
2	1	0
5	2	0
5	4	0
3	4	0
4	1	0
0	3	0
1	5	0
4	0	0
3	2	0
3	4	0
3	2	0
4	2	0
2	3	0
1	2	0
0	1	0
2	5	0
3	2	0
5	0	0
1	0	0
0	2	0
0	5	0
5	1	0
3	5	0
0	2	0
2	4	0
3	1	0
3	0	0
0	4	0
3	5	0
2	3	0
3	2	0
5	1	0
5	4	0
5	2	0
1	2	0
1	2	0
3	0	0
5	1	0
2	0	0
2	5	0
1	4	0
5	2	0
2	1	0
4	0	0
2	5	0
1	4	0
0	3	0
2	5	0
1	4	0
0	4	0
3	2	0
5	0	0
4	5	0
3	2	0
3	2	0
1	4	0
3	0	0
2	4	0
1	3	0
0	2	0
2	5	0
3	4	0
5	1	0
1	5	0
4	2	0
0	2	0
1	2	0
3	1	0
0	3	0
0	5	0
0	5	0
3	4	0
2	0	0
0	1	0
4	1	0
3	0	0
1	3	0
