1	2	5242
1	4	8175
2	5	7863
4	0	9709
0	5	7088
1	2	5554
1	5	1534
5	3	15420
1	2	1534
1	4	2621
5	4	3090
3	4	0
0	1	0
4	2	3090
3	5	0
1	2	3090
2	5	0
5	4	0
3	4	0
5	3	0
0	1	3090
1	5	0
1	3	0
3	5	0
2	4	0
2	0	0
2	5	0
5	0	0
3	1	0
1	2	0
5	3	0
1	3	0
4	5	0
3	1	0
1	3	0
1	2	0
1	4	0
0	2	0
1	4	0
4	0	0
5	1	0
4	5	0
4	3	0
0	5	0
5	1	0
3	0	0
1	0	0
5	3	0
0	2	0
2	4	0
2	5	0
2	3	0
5	0	0
2	5	0
1	2	0
1	0	0
5	1	0
0	4	0
2	4	0
3	2	0
1	0	0
1	0	0
2	1	0
0	4	0
2	4	0
5	3	0
3	1	0
2	0	0
4	5	0
2	5	0
0	2	0
4	0	0
4	3	0
0	5	0
5	0	0
0	2	0
0	5	0
1	2	0
1	0	0
2	3	0
3	1	0
5	2	0
4	0	0
4	2	0
4	5	0
5	1	0
1	0	0
2	0	0
5	2	0
3	5	0
1	5	0
3	1	0
3	5	0
4	0	0
5	3	0
5	0	0
1	3	0
2	0	0
3	0	0
3	2	0
3	5	0
3	5	0
4	3	0
1	4	0
3	2	0
5	4	0
0	2	0
3	2	0
0	3	0
3	4	0
2	5	0
5	3	0
1	3	0
0	4	0
0	5	0
1	3	0
3	2	0
3	1	0
1	5	0
3	0	0
2	0	0
3	1	0
1	0	0
5	1	0
5	2	0
1	3	0
2	4	0
1	2	0
3	2	0
1	2	0
0	1	0
1	3	0
1	0	0
0	3	0
1	2	0
1	2	0
0	3	0
4	2	0
1	0	0
5	4	0
2	0	0
4	2	0
0	4	0
2	1	0
0	3	0
0	2	0
0	2	0
0	2	0
1	0	0
2	3	0
4	5	0
0	5	0
1	4	0
5	2	0
1	2	0
2	0	0
5	4	0
4	0	0
0	3	0
4	3	0
4	1	0
0	3	0
0	3	0
4	5	0
3	2	0
1	5	0
1	0	0
1	0	0
1	3	0
4	5	0
1	4	0
0	5	0
1	0	0
3	0	0
1	3	0
4	1	0
1	2	0
4	5	0
5	0	0
4	3	0
0	2	0
0	2	0
0	3	0
2	1	0
2	4	0
3	1	0
3	2	0
0	4	0
0	3	0
2	0	0
0	4	0
0	5	0
4	5	0
3	0	0
1	0	0
4	1	0
1	2	0
3	0	0
1	2	0
3	2	0
1	4	0
3	4	0
3	4	0
1	4	0
4	2	0
4	3	0
5	0	0
0	3	0
1	2	0
3	5	0
5	1	0
1	4	0
1	5	0
3	0	0
3	4	0
2	1	0
1	4	0
2	5	0
0	5	0
3	5	0
5	3	0
4	0	0
4	1	0
4	5	0
1	0	0
3	5	0
2	0	0
0	4	0
1	5	0
3	5	0
2	4	0
4	5	0
2	5	0
3	4	0
1	0	0
2	3	0
5	2	0
1	0	0
2	5	0
4	3	0
1	4	0
3	2	0
5	3	0
2	5	0
2	5	0
5	4	0
4	5	0
0	1	0
4	0	0
5	3	0
1	4	0
5	0	0
1	4	0
0	2	0
3	2	0
2	3	0
3	1	0
5	2	0
1	0	0
3	4	0
2	3	0
5	1	0
0	1	0
5	2	0
2	5	0
2	3	0
1	5	0
1	2	0
1	2	0
0	5	0
4	5	0
2	5	0
4	3	0
2	3	0
1	4	0
2	4	0
1	2	0
1	3	0
3	0	0
1	4	0
5	2	0
3	2	0
2	0	0
5	0	0
0	3	0
2	5	0
5	2	0
4	1	0
2	1	0
1	4	0
3	5	0
3	0	0
1	3	0
2	3	0
2	4	0
0	5	0
4	5	0
1	5	0
3	5	0
2	3	0
5	0	0
5	4	0
3	0	0
3	0	0
2	4	0
5	2	0
0	3	0
0	5	0
3	2	0
1	3	0
4	2	0
3	2	0
4	5	0
4	5	0
4	1	0
0	2	0
2	1	0
3	5	0
4	5	0
2	3	0
3	4	0
1	4	0
5	0	0
1	2	0
3	4	0
4	3	0
3	0	0
2	5	0
2	0	0
5	4	0
3	0	0
5	2	0
3	2	0
2	4	0
2	0	0
1	0	0
1	3	0
1	2	0
3	5	0
4	3	0
3	0	0
3	5	0
1	3	0
5	2	0
5	3	0
5	4	0
3	4	0
2	3	0
5	3	0
1	5	0
0	3	0
4	1	0
4	1	0
2	1	0
3	0	0
4	3	0
0	5	0
2	4	0
2	0	0
2	5	0
5	3	0
3	2	0
2	1	0
1	5	0
0	4	0
2	1	0
3	0	0
3	2	0
1	5	0
5	3	0
3	2	0
4	3	0
2	4	0
2	5	0
0	3	0
5	1	0
1	2	0
2	5	0
5	3	0
3	2	0
5	3	0
1	0	0
5	0	0
0	4	0
0	2	0
4	3	0
0	5	0
1	0	0
5	4	0
0	4	0
2	1	0
4	5	0
1	2	0
4	5	0
3	5	0
1	2	0
2	0	0
5	3	0
0	1	0
3	4	0
5	4	0
1	2	0
3	5	0
3	0	0
4	3	0
5	1	0
4	2	0
2	1	0
1	3	0
2	1	0
2	0	0
3	0	0
2	5	0
0	4	0
2	0	0
2	5	0
0	2	0
3	4	0
3	4	0
5	4	0
2	3	0
5	0	0
2	3	0
4	2	0
5	3	0
4	3	0
3	2	0
1	3	0
0	2	0
1	2	0
4	1	0
2	0	0
2	1	0
2	4	0
2	5	0
4	5	0
3	0	0
5	2	0
3	4	0
3	4	0
2	1	0
3	2	0
2	1	0
2	0	0
3	0	0
2	3	0
3	4	0
4	3	0
2	5	0
3	1	0
2	3	0
5	2	0
1	5	0
5	2	0
5	3	0
3	5	0
2	3	0
1	3	0
3	4	0
4	3	0
2	5	0
1	4	0
2	3	0
3	2	0
0	2	0
1	5	0
3	5	0
5	1	0
5	0	0
5	1	0
5	3	0
1	4	0
5	4	0
1	0	0
5	4	0
1	3	0
1	5	0
3	4	0
4	0	0
4	5	0
4	2	0
3	1	0
0	3	0
1	0	0
2	4	0
1	0	0
5	4	0
4	1	0
0	3	0
0	2	0
4	5	0
0	5	0
5	3	0
1	4	0
3	5	0
2	1	0
5	0	0
1	5	0
5	2	0
3	1	0
5	1	0
3	2	0
5	4	0
4	0	0
4	5	0
2	3	0
2	3	0
4	3	0
1	5	0
5	3	0
1	5	0
5	1	0
0	4	0
4	5	0
1	5	0
5	1	0
3	1	0
3	2	0
3	1	0
2	5	0
3	0	0
2	4	0
0	2	0
5	4	0
1	5	0
2	4	0
2	1	0
4	1	0
3	2	0
0	4	0
2	5	0
4	3	0
1	4	0
4	0	0
5	4	0
3	2	0
4	3	0
3	4	0
0	5	0
5	1	0
0	2	0
5	3	0
1	2	0
3	2	0
3	5	0
4	0	0
5	2	0
0	1	0
1	5	0
3	0	0
0	5	0
2	3	0
2	0	0
4	1	0
3	4	0
2	5	0
5	3	0
4	2	0
5	1	0
1	2	0
3	1	0
2	0	0
1	0	0
0	5	0
1	2	0
0	2	0
0	3	0
2	4	0
5	0	0
5	0	0
4	1	0
0	1	0
1	4	0
3	1	0
5	2	0
3	5	0
5	4	0
5	4	0
4	0	0
1	5	0
0	1	0
5	4	0
4	5	0
3	0	0
0	1	0
1	3	0
2	4	0
3	4	0
2	4	0
1	5	0
4	2	0
1	0	0
5	0	0
3	5	0
5	3	0
2	1	0
5	4	0
2	3	0
5	4	0
2	4	0
