4	2	6011
0	5	4781
3	1	4628
5	2	10792
1	0	9409
1	5	10639
3	0	4781
4	1	9409
4	2	4628
1	4	0
5	4	0
3	5	6011
3	0	6011
0	2	0
3	2	0
0	3	0
2	4	0
3	0	0
5	4	0
4	1	0
4	0	0
4	3	0
2	1	0
0	4	0
1	4	0
1	4	0
4	0	0
3	1	0
5	0	0
2	5	0
2	5	0
0	2	0
2	4	0
0	4	0
4	5	0
2	5	0
2	0	0
4	3	0
2	1	0
3	4	0
2	1	0
2	3	0
4	1	0
1	3	0
2	4	0
5	1	0
0	1	0
1	3	0
4	5	0
2	1	0
4	5	0
5	3	0
5	2	0
0	2	0
5	1	0
3	0	0
1	0	0
3	2	0
1	0	0
2	4	0
1	2	0
3	2	0
0	1	0
2	3	0
3	2	0
1	4	0
4	0	0
5	1	0
1	4	0
4	5	0
3	0	0
5	2	0
0	4	0
3	2	0
2	4	0
1	3	0
2	3	0
0	3	0
4	5	0
4	2	0
1	5	0
5	1	0
5	4	0
2	0	0
3	0	0
0	2	0
1	0	0
5	3	0
5	2	0
1	2	0
3	2	0
1	5	0
1	2	0
1	5	0
4	5	0
5	2	0
3	0	0
4	5	0
0	1	0
1	2	0
0	5	0
0	1	0
1	4	0
2	1	0
4	0	0
4	1	0
1	3	0
2	1	0
4	0	0
3	2	0
2	0	0
1	5	0
0	5	0
1	3	0
2	1	0
0	5	0
1	2	0
5	2	0
2	3	0
1	4	0
1	3	0
3	2	0
5	3	0
1	5	0
4	3	0
1	3	0
5	3	0
1	0	0
1	5	0
2	3	0
5	3	0
2	5	0
1	5	0
4	0	0
1	4	0
4	1	0
1	2	0
1	4	0
5	1	0
2	0	0
4	1	0
5	2	0
5	0	0
5	1	0
2	0	0
5	0	0
0	1	0
2	1	0
0	4	0
1	2	0
4	5	0
4	1	0
0	3	0
1	3	0
4	5	0
3	2	0
0	2	0
4	0	0
5	4	0
1	2	0
5	0	0
0	2	0
4	1	0
0	2	0
2	5	0
2	3	0
5	4	0
2	0	0
2	4	0
0	4	0
2	4	0
3	2	0
2	0	0
2	1	0
2	5	0
3	2	0
1	2	0
4	2	0
5	3	0
3	2	0
2	0	0
4	1	0
2	3	0
0	2	0
2	1	0
5	0	0
1	4	0
3	0	0
2	0	0
5	3	0
4	1	0
1	4	0
5	4	0
2	4	0
2	4	0
3	0	0
4	2	0
0	2	0
0	1	0
4	3	0
5	4	0
2	3	0
0	3	0
2	0	0
0	5	0
3	2	0
1	0	0
2	1	0
5	3	0
4	0	0
5	4	0
5	3	0
5	0	0
5	1	0
0	4	0
0	2	0
0	2	0
4	1	0
2	5	0
3	5	0
5	0	0
2	1	0
0	3	0
2	5	0
0	2	0
2	5	0
5	0	0
4	1	0
2	0	0
1	3	0
5	1	0
0	1	0
3	5	0
0	4	0
3	0	0
0	1	0
5	1	0
1	0	0
5	1	0
5	3	0
1	3	0
3	2	0
0	5	0
0	4	0
1	0	0
0	2	0
5	4	0
4	3	0
0	4	0
2	3	0
0	1	0
2	4	0
0	4	0
2	0	0
0	1	0
0	5	0
0	3	0
1	4	0
5	2	0
0	2	0
1	5	0
4	1	0
1	2	0
3	2	0
0	2	0
1	5	0
5	1	0
4	5	0
0	5	0
0	1	0
2	0	0
5	0	0
2	5	0
5	2	0
2	4	0
5	2	0
2	4	0
4	5	0
0	1	0
0	4	0
1	2	0
3	2	0
2	5	0
5	3	0
3	5	0
3	2	0
1	4	0
2	4	0
4	3	0
2	3	0
1	4	0
1	3	0
2	3	0
3	4	0
4	5	0
0	5	0
3	0	0
5	4	0
0	3	0
3	5	0
0	5	0
1	4	0
3	1	0
2	3	0
5	2	0
2	1	0
2	0	0
3	2	0
4	2	0
4	2	0
3	4	0
5	2	0
2	5	0
3	0	0
2	5	0
1	0	0
2	3	0
0	2	0
2	5	0
0	4	0
1	2	0
2	4	0
2	4	0
0	4	0
4	2	0
5	2	0
3	0	0
0	4	0
3	2	0
1	4	0
5	3	0
2	4	0
2	3	0
2	4	0
0	3	0
2	4	0
4	0	0
1	3	0
1	5	0
1	3	0
1	0	0
1	3	0
2	3	0
5	0	0
4	1	0
1	0	0
2	1	0
5	0	0
5	1	0
0	2	0
4	0	0
1	0	0
5	3	0
3	5	0
3	2	0
2	4	0
1	4	0
1	2	0
4	1	0
1	0	0
4	5	0
1	5	0
2	1	0
2	3	0
2	1	0
3	0	0
2	5	0
4	5	0
1	0	0
1	3	0
2	0	0
0	3	0
2	0	0
2	0	0
5	3	0
3	4	0
1	3	0
0	4	0
0	2	0
0	2	0
4	2	0
0	2	0
5	2	0
4	1	0
1	0	0
3	2	0
1	5	0
1	3	0
3	1	0
4	5	0
2	3	0
5	0	0
5	2	0
5	4	0
5	3	0
2	1	0
5	3	0
1	3	0
4	3	0
1	5	0
4	3	0
3	2	0
1	2	0
4	3	0
2	3	0
2	0	0
2	3	0
4	0	0
0	1	0
1	4	0
0	4	0
1	2	0
2	3	0
3	0	0
0	2	0
